Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown110Bar060326\Down110Bar30Signal060326.csv;
Starttime of export;134172552419280000;fredag 6. mars 2026;08:20:41.928
Endtime of export;134172552699129999;fredag 6. mars 2026;08:21:09.912


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered
74,225;0;-1;0,45045808333918214;0,43899154400250551;0;61,098055970946376;61,889786863475436;0,12207403790398877;0,13957590083961657;0,10986663411358989;0,11371746862102936;107,37632374034852;108,65065713124699
74,226;0;-1;0,45045808333918214;0,43899154400250551;0;61,098055970946376;61,889593125779527;0,12207403790398877;0,13952616180391858;0,10986663411358989;0,11370959609951847;107,37632374034852;108,65067962171358
74,227;0;-1;0,45045808333918214;0,43899154400250551;0;61,085848567155978;61,889399988670469;0,12207403790398877;0,13947657695923124;0,10986663411358989;0,1137017479828243;107,41294595171972;108,65070204245973
74,228;0;-1;0,45045808333918214;0,43899154400250551;0;61,085848567155978;61,88916915566076;0,12207403790398877;0,13942714582756241;0,10986663411358989;0,11369392419529185;107,35190893276773;108,65083927757865
74,229;0;-1;0,45043055515396191;0,43896022549326652;0;61,098055970946376;61,888939038233374;0,12207403790398877;0,13937786793240178;0,097659230323191015;0,11368612466150077;107,33970152897733;108,65078461414025
74,23;0;-1;0,45043055515396191;0,43896022549326652;0;61,098055970946376;61,888747928795709;0,12207403790398877;0,13932874279871615;0,097659230323191015;0,11364005468057395;107,37632374034852;108,6506918255328
74,231;0;-1;0,45043055515396191;0,43896022549326652;0;61,098055970946376;61,8885574117973;0,12207403790398877;0,13927976995294492;0,097659230323191015;0,11359412751658801;107,37632374034852;108,65071420844711
74,232;0;-1;0,45045808333918214;0,43899154400250551;0;61,098055970946376;61,888367485401595;0,12207403790398877;0,13923094892299559;0,10986663411358989;0,11354834272681044;107,33970152897733;108,65073652197441
74,233;0;-1;0,45045808333918214;0,43899154400250551;0;61,098055970946376;61,8881781477777;0,12207403790398877;0,13918227923823911;0,10986663411358989;0,11354099449557166;107,27866451002534;108,65064388245267
74,234;0;-1;0,45045808333918214;0,43899154400250551;0;61,085848567155978;61,887989397100455;0,12207403790398877;0,13913376042950537;0,10986663411358989;0,11353366904384971;107,29087191381574;108,65036005698502
74,235;0;-1;0,45048561011132421;0,43902286251174444;0;61,098055970946376;61,8877629369246;0,12207403790398877;0,13908539202907871;0,097659230323191015;0,11352636630102809;107,30307931760613;108,650115406002
74,236;0;-1;0,45048561011132421;0,43902286251174444;0;61,098055970946376;61,887575473401;0,12207403790398877;0,13903717357069337;0,097659230323191015;0,11348079157101876;107,30307931760613;108,64990980806273
74,237;0;-1;0,45048561011132421;0,43902286251174444;0;61,110263374736775;61,887388591014322;0,12207403790398877;0,138989104589529;0,097659230323191015;0,11343535812267243;107,25424970244454;108,64970484747708
74,238;0;-1;0,45048561011132421;0,43902286251174444;0;61,098055970946376;61,887240582588724;0,12207403790398877;0,13894118462220628;0,10986663411358989;0,11339006551801599;107,25424970244454;108,64934734376646
74,239;0;-1;0,45048561011132421;0,43902286251174444;0;61,085848567155978;61,88705473836356;0,12207403790398877;0,13889341320678225;0,10986663411358989;0,11338320794612446;107,30307931760613;108,64899094831738
74,24;0;-1;0,45048561011132421;0,43902286251174444;0;61,098055970946376;61,8868311756298;0,12207403790398877;0,138845789882746;0,10986663411358989;0,11337637163270578;107,32749412518693;108,64878883619694
74,241;0;-1;0,45048561011132421;0,43902286251174444;0;61,098055970946376;61,886646600566209;0,12207403790398877;0,13879831419101432;0,10986663411358989;0,11336955651185872;107,32749412518693;108,64866393987545
74,242;0;-1;0,45048561011132421;0,43902286251174444;0;61,098055970946376;61,886462597685309;0,12207403790398877;0,13875098567392696;0,10986663411358989;0,11336276251788628;107,26645710623494;108,64853943073254
74,243;0;-1;0,45048561011132421;0,43902286251174444;0;61,110263374736775;61,886279165213345;0,12207403790398877;0,13870380387524259;0,12207403790398877;0,11335598958529516;107,30307931760613;108,64822383443952
74,244;0;-1;0,45045808333918214;0,43899154400250551;0;61,110263374736775;61,886134596007729;0,12207403790398877;0,13865676834013413;0,12207403790398877;0,11338753227448554;107,36411633655813;108,64802410037211
74,245;0;-1;0,45045808333918214;0,43899154400250551;0;61,110263374736775;61,885990474966647;0,12207403790398877;0,13860987861518453;0,10986663411358989;0,11341897718133945;107,29087191381574;108,64801645860874
74,246;0;-1;0,45045808333918214;0,43899154400250551;0;61,134678182317579;61,885846800700804;0,12207403790398877;0,13856313424838226;0,10986663411358989;0,11341202998329163;107,27866451002534;108,64777907278069
74,247;0;-1;0,45048561011132421;0,43902286251174444;0;61,134678182317579;61,885780161076553;0,12207403790398877;0,13851653478911707;0,10986663411358989;0,11340510432155775;107,27866451002534;108,64750412822305
74,248;0;-1;0,45048561011132421;0,43902286251174444;0;61,134678182317579;61,885713728035142;0,10986663411358989;0,13847007978817563;0,10986663411358989;0,11339820012937524;107,35190893276773;108,6472300359935
74,249;0;-1;0,45048561011132421;0,43902286251174444;0;61,134678182317579;61,885647500936152;0,12207403790398877;0,13838547417204661;0,10986663411358989;0,11339131734018851;107,41294595171972;108,64718656120402
74,25;0;-1;0,45048561011132421;0,43902286251174444;0;61,122470778527173;61,88558147914118;0,10986663411358989;0,13833942545901806;0,10986663411358989;0,11338445588764824;107,35190893276773;108,64733469431484
74,251;0;-1;0,45048561011132421;0,43902286251174444;0;61,122470778527173;61,885477367388084;0,10986663411358989;0,13825522487130942;0,10986663411358989;0,11337761570561085;107,35190893276773;108,64729089508455
