Name;SineWave Scoping;
File;C:\Users\kimro\Documents\Bachelor\data\SineWave\ManualDriving_04.05.26.csv;
Starttime of export;134223479719510000;mandag 4. mai 2026;07:59:31.951
Endtime of export;134223480415000000;mandag 4. mai 2026;08:00:41.500


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered;fKv;fU_FF;fError;fXRef;fXDotRef;fPID;fPxGrad;fUpfb;fUpfbGrad;fPx
0,733;0;0,00790330079033008;0,027349220742295035;0,027341058565612277;-0,35363457760314343;68,642231513412881;69,336329763218927;0,12207403790398877;0,12256018024328832;0,13428144169438766;0,099688683346663;96,182134464552746;97,114425723169234;0;0;0;0;0;0;0;0;0;0
0,734;0;0,0072059507205950724;0,027349220742295035;0,027341058565612277;-0,343811394891945;68,654438917203279;69,336717821210527;0,12207403790398877;0,12256318994143893;0,13428144169438766;0,099800889310883642;96,157719656971949;97,115094359242718;0;0;0;0;0;0;0;0;0;0
0,735;0;0,0062761506276150627;0,027411805859763817;0,0274036955840902;-0,35363457760314343;68,654438917203279;69,337142970848049;0,12207403790398877;0,12256619030952529;0,12207403790398877;0,0999127474366152;96,133304849391152;97,11568433329299;0;0;0;0;0;0;0;0;0;0
0,736;0;0,0062761506276150627;0,027411805859763817;0,0274036955840902;-0,37328094302554027;68,654438917203279;69,337566802521678;0,12207403790398877;0,12256918137647055;0,12207403790398877;0,0999859641764665;96,133304849391152;97,116195889172317;0;0;0;0;0;0;0;0;0;0
0,737;0;0,0058112505811250582;0,027411805859763817;0,0274036955840902;-0,343811394891945;68,630024109622482;69,337989320317135;0,12207403790398877;0,12257216317110829;0,12207403790398877;0,10005895394442428;96,121097445600753;97,116705859228418;0;0;0;0;0;0;0;0;0;0
0,738;0;0,0058112505811250582;0,027411805859763817;0,0274036955840902;-0,37328094302554027;68,630024109622482;69,338333939056028;0,12207403790398877;0,12257513572218266;0,12207403790398877;0,10013171744410138;96,157719656971949;97,117175953751655;0;0;0;0;0;0;0;0;0;0
0,739;0;0,0058112505811250582;0,027411805859763817;0,0274036955840902;-0,35363457760314343;68,617816705832084;69,338677489476837;0,12207403790398877;0,1225780990583487;0,12207403790398877;0,10020425537692948;96,157719656971949;97,117759474858943;0;0;0;0;0;0;0;0;0;0
0,74;0;0,00604370060437006;0,027411805859763817;0,0274036955840902;-0,35363457760314343;68,605609302041685;69,338981680265647;0,12207403790398877;0,12258105320817263;0,12207403790398877;0,1002765684421658;96,121097445600753;97,1183411870508;0;0;0;0;0;0;0;0;0;0
0,741;0;0,00604370060437006;0,027411805859763817;0,0274036955840902;-0,343811394891945;68,605609302041685;69,339246633437327;0,12207403790398877;0,12258399820013209;0,12207403790398877;0,1003486573368999;96,121097445600753;97,118806212057791;0;0;0;0;0;0;0;0;0;0
0,742;0;0,0058112505811250582;0,027411805859763817;0,0274036955840902;-0,33398821218074654;68,593401898251287;69,339510765254175;0,12207403790398877;0,12258693406261649;0,10986663411358989;0,10042052275606032;96,157719656971949;97,119269795487256;0;0;0;0;0;0;0;0;0;0
0,743;0;0,0065086006508600653;0,027411805859763817;0,0274036955840902;-0,343811394891945;68,593401898251287;69,3397357836367;0,12207403790398877;0,12258986082392717;0,10986663411358989;0,10045387076673086;96,182134464552746;97,119846825685158;0;0;0;0;0;0;0;0;0;0
0,744;0;0,0072059507205950724;0,027411805859763817;0,0274036955840902;-0,32416502946954817;68,605609302041685;69,339960104462236;0,12207403790398877;0,1225927785122778;0,10986663411358989;0,10048711539856833;96,157719656971949;97,120498656340843;0;0;0;0;0;0;0;0;0;0
0,745;0;0,0067410506741050671;0,027411805859763817;0,0274036955840902;-0,35363457760314343;68,581194494460888;69,340222024518908;0,12207403790398877;0,12259568715579455;0,10986663411358989;0,10052025697204711;96,14551225318155;97,121071877070108;0;0;0;0;0;0;0;0;0;0
0,746;0;0,0067410506741050671;0,027411805859763817;0,0274036955840902;-0,30451866404715128;68,581194494460888;69,340406543372026;0,12207403790398877;0,12259858678251639;0,10986663411358989;0,1005532958066481;96,14551225318155;97,121605026189414;0;0;0;0;0;0;0;0;0;0
0,747;0;0,0067410506741050671;0,027349220742295035;0,027341058565612277;-0,32416502946954817;68,581194494460888;69,3405904902167;0,12207403790398877;0,1226014774203954;0,10986663411358989;0,10058623222086181;96,194341868343145;97,122136522546469;0;0;0;0;0;0;0;0;0;0
0,748;0;0,0062761506276150627;0,027349220742295035;0,027341058565612277;-0,28487229862475444;68,581194494460888;69,340773866826154;0,10986663411358989;0,12260435909729699;0,10986663411358989;0,10061906653219146;96,182134464552746;97,12281954976757;0;0;0;0;0;0;0;0;0;0
0,749;0;0,0058112505811250582;0,027349220742295035;0,027341058565612277;-0,30451866404715128;68,581194494460888;69,340956674968126;0,10986663411358989;0,12256893721530969;0,10986663411358989;0,100651799057156;96,14551225318155;97,123462164978591;0;0;0;0;0;0;0;0;0;0
0,75;0;0,0055788005578800556;0,027349220742295035;0,027341058565612277;-0,30451866404715128;68,556779686880091;69,341138916404844;0,10986663411358989;0,12253362514115654;0,10986663411358989;0,10068443011129316;96,157719656971949;97,123987904205393;0;0;0;0;0;0;0;0;0;0
0,751;0;0,0055788005578800556;0,027349220742295035;0,027341058565612277;-0,33398821218074654;68,556779686880091;69,341244003641734;0,10986663411358989;0,12249842253443328;0,10986663411358989;0,10071696000916247;96,157719656971949;97,124550308266265;0;0;0;0;0;0;0;0;0;0
0,752;0;0,0046490004649000468;0,027411805859763817;0,0274036955840902;-0,32416502946954817;68,556779686880091;69,3413487651082;0,10986663411358989;0,12246332905579085;0,10986663411358989;0,10074938906434838;96,206549272133543;97,125110968874566;0;0;0;0;0;0;0;0;0;0
0,753;0;0,00395165039516504;0,027349220742295035;0,027341058565612277;-0,33398821218074654;68,581194494460888;69,3414532018141;0,12207403790398877;0,12242834436693223;0,097659230323191015;0,10078171758946323;96,206549272133543;97,125823069937738;0;0;0;0;0;0;0;0;0;0
0,754;0;0,0044165504416550441;0,027411805859763817;0,0274036955840902;-0,343811394891945;68,581194494460888;69,341633904017613;0,12207403790398877;0,12243176275629954;0,097659230323191015;0,10077565127045975;96,206549272133543;97,12653296348762;0;0;0;0;0;0;0;0;0;0
0,755;0;0,0048814504881450485;0,027349220742295035;0,027341058565612277;-0,33398821218074654;68,581194494460888;69,341814046044277;0,12207403790398877;0,12243517054865981;0,097659230323191015;0,10076960375704516;96,243171483504739;97,127240656367476;0;0;0;0;0;0;0;0;0;0
0,756;0;0,0048814504881450485;0,027349220742295035;0,027341058565612277;-0,35363457760314343;68,581194494460888;69,341993629630664;0,12207403790398877;0,12243856777686377;0,097659230323191015;0,10076357499092216;96,243171483504739;97,128061039276488;0;0;0;0;0;0;0;0;0;0
0,757;0;0,0055788005578800556;0,027349220742295035;0,027341058565612277;-0,33398821218074654;68,581194494460888;69,342172656507941;0,12207403790398877;0,12244195447366028;0,097659230323191015;0,10075756491397415;96,26758629108555;97,128878878998492;0;0;0;0;0;0;0;0;0;0
0,758;0;0,0051139005113900512;0,027411805859763817;0,0274036955840902;-0,343811394891945;68,556779686880091;69,342351128401887;0,12207403790398877;0,12244533067169673;0,097659230323191015;0,10075157346826466;96,218756675923942;97,129770772668749;0;0;0;0;0;0;0;0;0;0
0,759;0;0,0044165504416550441;0,027411805859763817;0,0274036955840902;-0,33398821218074654;68,593401898251287;69,34245245778159;0,12207403790398877;0,12244869640351926;0,097659230323191015;0,10074560059603688;96,218756675923942;97,130506722965848;0;0;0;0;0;0;0;0;0;0
0,76;0;0,00395165039516504;0,027443099504536852;0,027435014093329158;-0,37328094302554027;68,605609302041685;69,342668356917287;0,13428144169438766;0,12245205170157314;0,073244422742393261;0,100739646239713;96,26758629108555;97,13124039181703;0;0;0;0;0;0;0;0;0;0
0,761;0;0,00395165039516504;0,027443099504536852;0,027435014093329158;-0,33398821218074654;68,605609302041685;69,342921881391362;0,13428144169438766;0,12249369122389357;0,073244422742393261;0,10065712109051278;96,26758629108555;97,132124964797541;0;0;0;0;0;0;0;0;0;0
0,762;0;0,00395165039516504;0,027443099504536852;0,027435014093329158;-0,35363457760314343;68,617816705832084;69,343174619939546;0,13428144169438766;0,1225352016636948;0,073244422742393261;0,10057485176927508;96,23096407971434;97,133006795601815;0;0;0;0;0;0;0;0;0;0
0,763;0;0,00395165039516504;0,027443099504536852;0,027435014093329158;-0,33398821218074654;68,617816705832084;69,343464869623929;0,13428144169438766;0,12257658342113266;0,073244422742393261;0,10049283748293321;96,206549272133543;97,133771008853515;0;0;0;0;0;0;0;0;0;0
0,764;0;0,0041841004184100415;0,027443099504536852;0,027435014093329158;-0,35363457760314343;68,630024109622482;69,34375421953429;0,12207403790398877;0,12261783689512246;0,073244422742393261;0,100411077440879;96,218756675923942;97,134456263792757;0;0;0;0;0;0;0;0;0;0
0,765;0;0,0058112505811250582;0,027443099504536852;0,027435014093329158;-0,35363457760314343;68,642231513412881;69,344080967085617;0,13428144169438766;0,12262066785765238;0,073244422742393261;0,10032957085495517;96,243171483504739;97,135177689067376;0;0;0;0;0;0;0;0;0;0
0,766;0;0,0058112505811250582;0,027443099504536852;0,027435014093329158;-0,33398821218074654;68,642231513412881;69,344444996345231;0,13428144169438766;0,12266178466988896;0,073244422742393261;0,10024831693944769;96,194341868343145;97,13597346717502;0;0;0;0;0;0;0;0;0;0
0,767;0;0,00604370060437006;0,027474393874378597;0,027466332602568116;-0,36345776031434179;68,642231513412881;69,344807897114123;0,13428144169438766;0,12270277402000761;0,073244422742393261;0,1001673149110783;96,194341868343145;97,136613599867772;0;0;0;0;0;0;0;0;0;0
0,768;0;0,0067410506741050671;0,027474393874378597;0,027466332602568116;-0,33398821218074654;68,654438917203279;69,345169672890648;0,13428144169438766;0,12274363630314088;0,097659230323191015;0,10008656398899685;96,182134464552746;97,137251748149183;0;0;0;0;0;0;0;0;0;0
0,769;0;0,0076708507670850768;0,027474393874378597;0,027466332602568116;-0,37328094302554027;68,654438917203279;69,345568621787962;0,13428144169438766;0,12278437191319645;0,097659230323191015;0,1000826526461548;96,218756675923942;97,137849623545222;0;0;0;0;0;0;0;0;0;0
0,77;0;0,0081357508135750812;0,027474393874378597;0,027466332602568116;-0,343811394891945;68,654438917203279;69,3459663339437;0,13428144169438766;0,12282498124286086;0,097659230323191015;0,10007875342847558;96,218756675923942;97,1385605294046;0;0;0;0;0;0;0;0;0;0
0,771;0;0,0081357508135750812;0,027474393874378597;0,027466332602568116;-0,36345776031434179;68,654438917203279;69,346362813191732;0,13428144169438766;0,12286546468360328;0,097659230323191015;0,10007486629837116;96,182134464552746;97,139269231455827;0;0;0;0;0;0;0;0;0;0
0,772;0;0,00790330079033008;0,027443099504536852;0,027435014093329158;-0,33398821218074654;68,654438917203279;69,346758063354116;0,13428144169438766;0,12290582262567941;0,097659230323191015;0,10007099121837007;96,182134464552746;97,139860852653626;0;0;0;0;0;0;0;0;0;0
0,773;0;0,0076708507670850768;0,027443099504536852;0,027435014093329158;-0,36345776031434179;68,654438917203279;69,347152088240989;0,13428144169438766;0,1229460554581351;0,10986663411358989;0,10006712815111697;96,182134464552746;97,1404506398257;0;0;0;0;0;0;0;0;0;0
0,774;0;0,0072059507205950724;0,027443099504536852;0,027435014093329158;-0,35363457760314343;68,642231513412881;69,347544891650713;0,13428144169438766;0,12298616356881019;0,097659230323191015;0,10010157168506284;96,194341868343145;97,141038598657545;0;0;0;0;0;0;0;0;0;0
0,775;0;0,0065086006508600653;0,027443099504536852;0,027435014093329158;-0,35363457760314343;68,630024109622482;69,347898182744174;0,13428144169438766;0,12302614734434218;0,097659230323191015;0,100097613818363;96,157719656971949;97,1416630294427;0;0;0;0;0;0;0;0;0;0
0,776;0;0,0065086006508600653;0,027443099504536852;0,027435014093329158;-0,343811394891945;68,630024109622482;69,348212084009546;0,13428144169438766;0,12306600717017004;0,097659230323191015;0,10009366822104993;96,157719656971949;97,142170640615348;0;0;0;0;0;0;0;0;0;0
0,777;0;0,0062761506276150627;0,027443099504536852;0,027435014093329158;-0,35363457760314343;68,630024109622482;69,348525012181;0,13428144169438766;0,1231057434305378;0,097659230323191015;0,10008973485508853;96,157719656971949;97,142676678193354;0;0;0;0;0;0;0;0;0;0
0,778;0;0,00604370060437006;0,027443099504536852;0,027435014093329158;-0,343811394891945;68,654438917203279;69,34883697027513;0,13428144169438766;0,12314535650849845;0,097659230323191015;0,10008581368256161;96,206549272133543;97,143181147054875;0;0;0;0;0;0;0;0;0;0
0,779;0;0,0065086006508600653;0,027411805859763817;0,0274036955840902;-0,343811394891945;68,654438917203279;69,349224550550545;0,13428144169438766;0,1231848467859174;0,097659230323191015;0,10008190466566953;96,218756675923942;97,1438372305657;0;0;0;0;0;0;0;0;0;0
0,78;0;0,0072059507205950724;0,027411805859763817;0,0274036955840902;-0,35363457760314343;68,678853724784076;69,349610929327127;0,12207403790398877;0,12322421464347635;0,10986663411358989;0,1000780077667298;96,157719656971949;97,144529574843318;0;0;0;0;0;0;0;0;0;0
0,781;0;0,0072059507205950724;0,027411805859763817;0,0274036955840902;-0,2946954813359528;68,678853724784076;69,350072699580863;0,12207403790398877;0,1232251658349864;0,10986663411358989;0,10011241757386728;96,157719656971949;97,145028299725226;0;0;0;0;0;0;0;0;0;0
0,782;0;0,0074384007438400741;0,027443099504536852;0,027435014093329158;-0,343811394891945;68,678853724784076;69,350533038346811;0,12207403790398877;0,12322611407780273;0,10986663411358989;0,10014672071060263;96,157719656971949;97,145525478559989;0;0;0;0;0;0;0;0;0;0
0,783;0;0,0067410506741050671;0,027443099504536852;0,027435014093329158;-0,33398821218074654;68,678853724784076;69,350991950062578;0,12207403790398877;0,12322705938106636;0,10986663411358989;0,1001809175076141;96,194341868343145;97,146021116140375;0;0;0;0;0;0;0;0;0;0
0,784;0;0,00604370060437006;0,027443099504536852;0,027435014093329158;-0,343811394891945;68,642231513412881;69,351449439152034;0,12207403790398877;0,12322800175388986;0,10986663411358989;0,10021500829455482;96,157719656971949;97,146630101121332;0;0;0;0;0;0;0;0;0;0
0,785;0;0,0051139005113900512;0,027443099504536852;0,027435014093329158;-0,2946954813359528;68,642231513412881;69,35179062614823;0,12207403790398877;0,1232289412053576;0,10986663411358989;0,10024899340005604;96,121097445600753;97,147122314371771;0;0;0;0;0;0;0;0;0;0
0,786;0;0,0051139005113900512;0,027443099504536852;0,027435014093329158;-0,33398821218074654;68,642231513412881;69,352130755464742;0,12207403790398877;0,12322987774452579;0,10986663411358989;0,10028287315173019;96,157719656971949;97,147498117884069;0;0;0;0;0;0;0;0;0;0
0,787;0;0,0055788005578800556;0,027443099504536852;0,027435014093329158;-0,2946954813359528;68,642231513412881;69,352469830380372;0,12207403790398877;0,12323081138042255;0,10986663411358989;0,10031664787617417;96,157719656971949;97,147987640282551;0;0;0;0;0;0;0;0;0;0
0,788;0;0,0055788005578800556;0,027443099504536852;0,027435014093329158;-0,33398821218074654;68,654438917203279;69,352807854163771;0,12207403790398877;0,12323174212204803;0,097659230323191015;0,10035031789897235;96,194341868343145;97,148475645161582;0;0;0;0;0;0;0;0;0;0
0,789;0;0,0058112505811250582;0,027443099504536852;0,027435014093329158;-0,33398821218074654;68,642231513412881;69,353183124699129;0,12207403790398877;0,12323266997837448;0,097659230323191015;0,10034558891900938;96,14551225318155;97,149077021102585;0;0;0;0;0;0;0;0;0;0
0,79;0;0,0062761506276150627;0,027443099504536852;0,027435014093329158;-0,2946954813359528;68,630024109622482;69,353518937270138;0,12207403790398877;0,12323359495834633;0,097659230323191015;0,10034087459888431;96,194341868343145;97,149523354275388;0;0;0;0;0;0;0;0;0;0
0,791;0;0,0062761506276150627;0,027443099504536852;0,027435014093329158;-0,37328094302554027;68,630024109622482;69,353815414196475;0,10986663411358989;0,12323451707088026;0,097659230323191015;0,10033617489315162;96,243171483504739;97,150121482318141;0;0;0;0;0;0;0;0;0;0
0,792;0;0,0072059507205950724;0,027443099504536852;0,027435014093329158;-0,2946954813359528;68,630024109622482;69,354110972044353;0,10986663411358989;0,12319714169917487;0,097659230323191015;0,10033148975650671;96,243171483504739;97,1508709346667;0;0;0;0;0;0;0;0;0;0
0,793;0;0,00790330079033008;0,027443099504536852;0,027435014093329158;-0,35363457760314343;68,630024109622482;69,354405613662891;0,10986663411358989;0,12315988219112176;0,073244422742393261;0,1003268191437854;96,206549272133543;97,151618063712988;0;0;0;0;0;0;0;0;0;0
0,794;0;0,0088331008833100882;0,027443099504536852;0,027435014093329158;-0,343811394891945;68,642231513412881;69,354699341892427;0,12207403790398877;0,1231227381875436;0,073244422742393261;0,10024557375858256;96,157719656971949;97,152247992782165;0;0;0;0;0;0;0;0;0;0
0,795;0;0,0092980009298000935;0,027443099504536852;0,027435014093329158;-0,36345776031434179;68,642231513412881;69,355030454190128;0,12207403790398877;0,12312400395606701;0,097659230323191015;0,10016458023407385;96,194341868343145;97,152722790568447;0;0;0;0;0;0;0;0;0;0
0,796;0;0,0092980009298000935;0,027443099504536852;0,027435014093329158;-0,33398821218074654;68,642231513412881;69,355360540039712;0,12207403790398877;0,123125265800708;0,073244422742393261;0,10016042704087207;96,206549272133543;97,1533110003587;0;0;0;0;0;0;0;0;0;0
0,797;0;0,008368200836820083;0,027443099504536852;0,027435014093329158;-0,343811394891945;68,642231513412881;69,355689602623158;0,12207403790398877;0,12312652373363062;0,073244422742393261;0,10007969747118825;96,206549272133543;97,153935681324256;0;0;0;0;0;0;0;0;0;0
