Name;SineWave Scoping;;;;;;;;;;;;;;;;;;;;;;
File;C:\Users\kimro\Documents\Bachelor\data\SineWave\ManualDriving_04.05.26.csv;;;;;;;;;;;;;;;;;;;;;;
Starttime of export;1,34E+17;mandag 4. mai 2026;07:59:31.951;;;;;;;;;;;;;;;;;;;;
Endtime of export;1,34E+17;mandag 4. mai 2026;08:00:41.500;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;
fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered;fKv;fU_FF;fError;fXRef;fXDotRef;fPID;fPxGrad;fUpfb;fUpfbGrad;fPx
57,652;0,380690729;0,384007438;0,232324772;0,217507047;4,089272447;83,14462722;85,59181816;24,08520768;18,26290974;27,52769555;27,96795688;95,3276162;96,74108842;0;0;0;0;0;0;0;0;0;0
57,653;0,380855264;0,383542538;0,232290616;0,217475728;4,12356404;83,21787164;85,58730822;24,06079287;18,28185001;27,51548814;27,9676106;95,30320139;96,74023378;0;0;0;0;0;0;0;0;0;0
57,654;0,381019706;0,383542538;0,232290616;0,217475728;4,114991141;83,21787164;85,58304202;24,06079287;18,30065499;27,51548814;27,96722709;95,30320139;96,7393052;0;0;0;0;0;0;0;0;0;0
57,655;0,381123046;0,383077638;0,232256459;0,21744441;4,114991141;83,26670125;85,57878906;24,01196326;18,31940166;27,47886593;27,96684477;95,3276162;96,73837949;0;0;0;0;0;0;0;0;0;0
57,656;0,381409372;0,383077638;0,232222301;0,217413091;4,226438818;83,35215308;85,57470245;23,92651143;18,33793705;27,45445112;27,96634876;95,29099399;96,73753325;0;0;0;0;0;0;0;0;0;0
57,657;0,381634476;0,384007438;0,232188143;0,217381773;4,226438818;83,44981231;85,57089658;23,90209662;18,35614691;27,43003632;27,96577769;95,22995697;96,73657474;0;0;0;0;0;0;0;0;0;0
57,658;0,381859425;0,384704788;0,232085663;0,217287817;4,226438818;83,54747154;85,56740886;23,86547441;18,37422373;27,41782891;27,9651318;95,24216437;96,73542774;0;0;0;0;0;0;0;0;0;0
57,659;0,382023212;0,384704788;0,232085663;0,217287817;4,21786592;83,54747154;85,56423831;23,86547441;18,39212963;27,41782891;27,96444962;95,24216437;96,73432258;0;0;0;0;0;0;0;0;0;0
57,66;0,382125898;0,385867039;0,232051501;0,217256499;4,235011716;83,64513077;85,56107759;23,85326701;18,40998002;27,39341411;27,96376956;95,30320139;96,73322085;0;0;0;0;0;0;0;0;0;0
57,661;0,382350566;0,386796839;0,232051501;0,217256499;4,226438818;83,74279;85,55823303;23,8288522;18,42773678;27,39341411;27,96301501;95,25437178;96,73231401;0;0;0;0;0;0;0;0;0;0
57,662;0,382453065;0,386796839;0,232017339;0,21722518;4,226438818;83,82824183;85,55570364;23,80443739;18,44536191;27,3689993;27,96226281;95,24216437;96,7312568;0;0;0;0;0;0;0;0;0;0
57,663;0,382677545;0,386099489;0,231983176;0,217193862;4,21786592;83,96252327;85,55345015;23,75560778;18,46285581;27,35679189;27,96143634;95,29099399;96,73016457;0;0;0;0;0;0;0;0;0;0
57,664;0,382840864;0,386099489;0,231983176;0,217193862;4,226438818;83,96252327;85,55162489;23,75560778;18,48014229;27,35679189;27,96057415;95,29099399;96,72922891;0;0;0;0;0;0;0;0;0;0
57,665;0,382943083;0,385867039;0,231914848;0,217131225;4,226438818;84,08459731;85,54980529;23,74340037;18,49737519;27,32016968;27,95971462;95,3154088;96,72829615;0;0;0;0;0;0;0;0;0;0
57,666;0,383228289;0,385634589;0,23181235;0,217037269;4,235011716;84,20667135;85,54837427;23,73119297;18,51451638;27,27134007;27,95874288;95,29099399;96,72744287;0;0;0;0;0;0;0;0;0;0
57,667;0,383574287;0,385867039;0,231778183;0,217005951;4,226438818;84,29212317;85,54733064;23,71898556;18,53156613;27,25913266;27,95762097;95,29099399;96,72651564;0;0;0;0;0;0;0;0;0;0
57,668;0,383736989;0,386796839;0,231709846;0,216943313;4,226438818;84,40198981;85,54655831;23,70677816;18,54852473;27,23471786;27,95646424;95,3398236;96,72559129;0;0;0;0;0;0;0;0;0;0
57,669;0,383960605;0,386796839;0,231709846;0,216943313;4,226438818;84,40198981;85,54613302;23,70677816;18,56539247;27,23471786;27,95523452;95,3398236;96,72482299;0;0;0;0;0;0;0;0;0;0
57,67;0,384062055;0,387261739;0,231675676;0,216911995;4,226438818;84,49964904;85,54570905;23,68236335;18,58220792;27,18588824;27,9540086;95,3276162;96,72405706;0;0;0;0;0;0;0;0;0;0
57,671;0,384407499;0,387726639;0,231607334;0,216849358;4,235011716;84,59730827;85,54559275;23,67015595;18,59889464;27,16147343;27,9526333;95,3154088;96,72325522;0;0;0;0;0;0;0;0;0;0
57,672;0,384630654;0,387959089;0,231573163;0,216818039;4,209293022;84,67055269;85,54578317;23,68236335;18,61549135;27,14926603;27,95118568;95,3276162;96,72241756;0;0;0;0;0;0;0;0;0;0
57,673;0,38479265;0,388888889;0,23153899;0,216786721;4,226438818;84,76821192;85,54620276;23,65794855;18,6320749;27,10043641;27,94970425;95,3398236;96,7216208;0;0;0;0;0;0;0;0;0;0
57,674;0,385137573;0,388888889;0,23153899;0,216786721;4,21786592;84,76821192;85,54692741;23,65794855;18,64853045;27,10043641;27,94807424;95,3398236;96,7208648;0;0;0;0;0;0;0;0;0;0
57,675;0,385238196;0,389586239;0,231504817;0,216755402;4,226438818;84,89028596;85,54764982;23,63353374;18,66493499;27,08822901;27,94644928;95,3276162;96,72011115;0;0;0;0;0;0;0;0;0;0
57,676;0,385399794;0,389353789;0,231470643;0,216724084;4,200720123;84,97573778;85,54875293;23,65794855;18,68121209;27,0638142;27,94479106;95,3276162;96,71932154;0;0;0;0;0;0;0;0;0;0
57,677;0,385622307;0,389818689;0,231436468;0,216692765;4,21786592;85,07339702;85,55012069;23,65794855;18,69751532;27,07602161;27,94306139;95,37644581;96,71853437;0;0;0;0;0;0;0;0;0;0
57,678;0,385661648;0,389586239;0,231368116;0,216630128;4,183574327;85,14664144;85,55179056;23,65794855;18,713768;27,07602161;27,94137538;95,3276162;96,71790282;0;0;0;0;0;0;0;0;0;0
57,679;0,385762027;0,389586239;0,231368116;0,216630128;4,21786592;85,14664144;85,55368502;23,65794855;18,72997031;27,07602161;27,9396946;95,3276162;96,71712006;0;0;0;0;0;0;0;0;0;0
57,68;0,385862375;0,389353789;0,231299761;0,216567491;4,209293022;85,23209326;85,55557362;23,63353374;18,74612239;27,0516068;27,93801903;95,25437178;96,71633972;0;0;0;0;0;0;0;0;0;0
57,681;0,386084705;0,389121339;0,231265583;0,216536173;4,346459393;85,3419599;85,55772441;23,64574114;18,7621478;27,02719199;27,93627206;95,26657918;96,71533203;0;0;0;0;0;0;0;0;0;0
57,682;0,386306884;0,389818689;0,231231403;0,216504854;4,337886495;85,45182653;85,5602132;23,62132633;18,77816183;27,0516068;27,93445391;95,26657918;96,71436576;0;0;0;0;0;0;0;0;0;0
57,683;0,386284884;0,390980939;0,231197223;0,216473536;4,346459393;85,52507096;85,56303891;23,60911893;18,79404963;27,02719199;27,932718;95,22995697;96,71340248;0;0;0;0;0;0;0;0;0;0
57,684;0,386507002;0,390980939;0,231197223;0,216473536;4,363605189;85,52507096;85,56608564;23,60911893;18,80984988;27,02719199;27,93091087;95,22995697;96,71232731;0;0;0;0;0;0;0;0;0;0
57,685;0,386606955;0,392143189;0,231128861;0,216410899;4,355032291;85,62273019;85,56912292;23,56028932;18,82560116;27,0516068;27,92910935;95,20554216;96,71125547;0;0;0;0;0;0;0;0;0;0
57,686;0,386584865;0,392840539;0,231094679;0,21637958;4,372178088;85,72038942;85,57245715;23,56028932;18,84115042;27,02719199;27,92739;95,22995697;96,71011037;0;0;0;0;0;0;0;0;0;0
57,687;0,386806893;0,392608089;0,231060496;0,216348262;4,372178088;85,80584124;85,57608739;23,54808191;18,85665148;27,00277718;27,92559939;95,22995697;96,7090454;0;0;0;0;0;0;0;0;0;0
57,688;0,387028769;0,392375639;0,231026312;0,216316943;4,389323884;85,91570788;85,57997444;23,57249672;18,87206619;26,99056978;27,92373775;95,16891995;96,70798373;0;0;0;0;0;0;0;0;0;0
57,689;0,387189487;0,392375639;0,231026312;0,216316943;4,363605189;85,91570788;85,5841941;23,57249672;18,88750971;26,99056978;27,92184358;95,16891995;96,70673388;0;0;0;0;0;0;0;0;0;0
57,69;0,387289108;0,392143189;0,230992128;0,216285625;4,363605189;86,02557451;85,58840067;23,58470412;18,90290535;27,00277718;27,91995528;95,20554216;96,70548791;0;0;0;0;0;0;0;0;0;0
57,691;0,387327692;0,391445839;0,230957943;0,216254306;4,389323884;86,14764855;85,59293886;23,62132633;18,91829156;27,02719199;27,91811113;95,24216437;96,70436068;0;0;0;0;0;0;0;0;0;0
57,692;0,387305301;0,392143189;0,230855383;0,216160351;4,372178088;86,28192999;85,59784592;23,63353374;18,93374496;27,01498459;27,91634929;95,22995697;96,70335184;0;0;0;0;0;0;0;0;0;0
57,693;0,387466022;0,392608089;0,230821195;0,216129032;4,372178088;86,39179662;85,60315901;23,64574114;18,94918875;27,01498459;27,91455461;95,21774957;96,70230782;0;0;0;0;0;0;0;0;0;0
57,694;0,387565646;0,392608089;0,230821195;0,216129032;4,363605189;86,39179662;85,60880029;23,64574114;18,96462295;27,01498459;27,9127655;95,21774957;96,70122875;0;0;0;0;0;0;0;0;0;0
57,695;0,387665241;0,393305439;0,230752817;0,216066395;4,389323884;86,48945585;85,61442407;23,70677816;18,98000931;27,00277718;27,91098193;95,24216437;96,70015302;0;0;0;0;0;0;0;0;0;0
57,696;0,387825812;0,393770339;0,230718627;0,216035077;4,337886495;86,58711509;85,62033678;23,70677816;18,99553944;27,00277718;27,9091656;95,24216437;96,69915721;0;0;0;0;0;0;0;0;0;0
57,697;0,387925286;0,393770339;0,230684436;0,216003758;4,389323884;86,69698172;85,62653752;23,70677816;19,01102144;27,00277718;27,9073549;95,18112735;96,6981645;0;0;0;0;0;0;0;0;0;0
57,698;0,388024731;0,394700139;0,230616051;0,215941121;4,337886495;86,80684835;85,63306368;23,73119297;19,02645543;26,97836238;27,90554981;95,20554216;96,69698338;0;0;0;0;0;0;0;0;0;0
57,699;0,388246159;0,394700139;0,230616051;0,215941121;4,372178088;86,80684835;85,63991427;23,73119297;19,04191817;26,97836238;27,90367373;95,20554216;96,69588252;0;0;0;0;0;0;0;0;0;0
57,7;0,388345423;0,39562994;0,230581858;0,215909803;4,346459393;86,89230018;85,64674362;23,75560778;19,05733298;26,99056978;27,90180346;95,24216437;96,69478507;0;0;0;0;0;0;0;0;0;0
57,701;0,388383651;0,39632729;0,23051347;0,215847166;4,355032291;86,97775201;85,65381986;23,76781518;19,07277659;26,99056978;27,89997729;95,22995697;96,69380591;0;0;0;0;0;0;0;0;0;0
57,702;0,388482917;0,39655974;0,230479274;0,215815847;4,355032291;87,07541124;85,66114222;23,79222999;19,08821062;26,97836238;27,89815678;95,18112735;96,69279148;0;0;0;0;0;0;0;0;0;0
57,703;0,388643161;0,39609484;0,230376684;0,215721892;4,372178088;87,18527787;85,66874825;23,8410596;19,10367339;26,99056978;27,89630362;95,20554216;96,69162702;0;0;0;0;0;0;0;0;0;0
57,704;0,388681301;0,39609484;0,230376684;0,215721892;4,372178088;87,18527787;85,67667534;23,8410596;19,11924141;26,99056978;27,89449449;95,20554216;96,69054277;0;0;0;0;0;0;0;0;0;0
57,705;0,38878048;0,39562994;0,230342486;0,215690573;4,372178088;87,2829371;85,68457787;23,85326701;19,13476116;26,99056978;27,89269098;95,20554216;96,68946187;0;0;0;0;0;0;0;0;0;0
57,706;0,38887963;0,394932589;0,230308287;0,215659255;4,363605189;87,34397412;85,69276225;23,86547441;19,1502711;26,99056978;27,89089305;95,16891995;96,68838432;0;0;0;0;0;0;0;0;0;0
57,707;0,38897875;0,39586239;0,230274087;0,215627936;4,337886495;87,44163335;85,70111273;23,90209662;19,16577125;27,01498459;27,8891007;95,14450514;96,68719523;0;0;0;0;0;0;0;0;0;0
57,708;0,388955828;0,39679219;0,230239887;0,215596618;4,355032291;87,52708518;85,70974369;23,90209662;19,18133824;27,07602161;27,8873905;95,16891995;96,68593324;0;0;0;0;0;0;0;0;0;0
57,709;0,38874998;0,39679219;0,230239887;0,215596618;4,337886495;87,52708518;85,71861595;23,90209662;19,19685697;27,07602161;27,88587706;95,16891995;96,68475175;0;0;0;0;0;0;0;0;0;0
57,71;0,38884944;0,39772199;0,230205685;0,215565299;4,355032291;87,6003296;85,72746071;23,91430403;19,21232759;27,07602161;27,88436833;95,16891995;96,68357392;0;0;0;0;0;0;0;0;0;0
57,711;0,38894887;0,39795444;0,230137281;0,215502662;4,337886495;87,68578143;85,73650781;23,91430403;19,22778854;27,0516068;27,88286426;95,13229774;96,68239974;0;0;0;0;0;0;0;0;0;0
57,712;0,389170285;0,39748954;0,230103078;0,215471344;4,355032291;87,78344066;85,74579493;23,92651143;19,24320157;27,07602161;27,88128827;95,14450514;96,68111432;0;0;0;0;0;0;0;0;0;0
57,713;0,389147521;0,39725709;0,230068874;0,215440025;4,329313597;87,85668508;85,75535962;23,98754845;19,25860511;27,10043641;27,87979376;95,16891995;96,67987118;0;0;0;0;0;0;0;0;0;0
57,714;0,389124851;0,39725709;0,230068874;0,215440025;4,346459393;87,85668508;85,76512443;23,98754845;19,27415238;27,10043641;27,87838047;95,16891995;96,67870848;0;0;0;0;0;0;0;0;0;0
57,715;0,389224286;0,39655974;0,230034669;0,215408707;4,329313597;87,9177221;85,77485896;23,99975585;19,28965144;27,10043641;27,87697156;95,14450514;96,67754939;0;0;0;0;0;0;0;0;0;0
57,716;0,389323692;0,39725709;0,230000463;0,215377388;4,329313597;88,01538133;85,7847548;24,07300027;19,30514076;27,10043641;27,87556702;95,15671255;96,6763173;0;0;0;0;0;0;0;0;0;0
57,717;0,389423068;0,39772199;0,229966257;0,21534607;4,337886495;88,07641835;85,79492631;24,09741508;19,32081182;27,07602161;27,87416683;95,24216437;96,67512732;0;0;0;0;0;0;0;0;0;0
57,718;0,389644428;0,39818689;0,22993205;0,215314751;4,329313597;88,17407758;85,80525776;24,13403729;19,3365109;27,07602161;27,87269439;95,24216437;96,6742091;0;0;0;0;0;0;0;0;0;0
57,719;0,389743623;0,39818689;0,22993205;0,215314751;4,355032291;88,17407758;85,81586354;24,13403729;19,35227619;27,07602161;27,87122652;95,24216437;96,67329372;0;0;0;0;0;0;0;0;0;0
57,72;0,38984279;0,39888424;0,229863634;0,215252114;4,337886495;88,27173681;85,82643645;24,18286691;19,36799261;27,08822901;27,86976319;95,21774957;96,67238118;0;0;0;0;0;0;0;0;0;0
57,721;0,389880921;0,39818689;0,229829425;0,215220795;4,355032291;88,35718863;85,83728293;24,20728172;19,38381348;27,08822901;27,8683427;95,22995697;96,67139488;0;0;0;0;0;0;0;0;0;0
57,722;0,38998009;0,39841934;0,229795215;0,215189477;4,337886495;88,44264046;85,84836386;24,25611133;19,39966191;27,11264382;27,86692662;95,29099399;96,67044993;0;0;0;0;0;0;0;0;0;0
57,723;0,389957217;0,39958159;0,229761004;0,215158158;4,355032291;88,51588488;85,85967849;24,25611133;19,41561438;27,13705863;27,86559151;95,26657918;96,66969938;0;0;0;0;0;0;0;0;0;0
57,724;0,389934436;0,39958159;0,229761004;0,215158158;4,329313597;88,51588488;85,87118782;24,25611133;19,43151739;27,13705863;27,86433713;95,26657918;96,66887457;0;0;0;0;0;0;0;0;0;0
57,725;0,390033762;0,39958159;0,229726793;0,21512684;4,363605189;88,60133671;85,88266147;24,29273354;19,44737111;27,14926603;27,86308663;95,26657918;96,66805232;0;0;0;0;0;0;0;0;0;0
57,726;0,390072052;0,40051139;0,229692581;0,215095521;4,363605189;88,68678854;85,89436761;24,31714835;19,46329056;27,17368084;27,86187831;95,29099399;96,66723262;0;0;0;0;0;0;0;0;0;0
57,727;0,390049367;0,39981404;0,229624155;0,215032884;4,355032291;88,78444777;85,90630553;24,35377056;19,47923726;27,16147343;27,86075033;95,3154088;96,66649204;0;0;0;0;0;0;0;0;0;0
57,728;0,390209794;0,39958159;0,229555726;0,214970247;4,363605189;88,83327738;85,91851279;24,39039277;19,4952494;27,14926603;27,85958754;95,26657918;96,66583035;0;0;0;0;0;0;0;0;0;0
57,729;0,39037013;0,39958159;0,229555726;0,214970247;4,363605189;88,83327738;85,93083539;24,39039277;19,51132679;27,14926603;27,85839007;95,26657918;96,66501754;0;0;0;0;0;0;0;0;0;0
57,73;0,39046937;0,39934914;0,22952151;0,214938929;4,329313597;88,90652181;85,94311979;24,40260018;19,52735434;27,18588824;27,85719631;95,26657918;96,66420724;0;0;0;0;0;0;0;0;0;0
57,731;0,390385561;0,39934914;0,229453077;0,214876292;4,295022004;88,93093661;85,95559588;24,45142979;19,5433705;27,25913266;27,85612113;95,29099399;96,66339946;0;0;0;0;0;0;0;0;0;0
57,732;0,390118887;0,40051139;0,229384641;0,214813655;4,3121678;89,00418104;85,96810988;24,45142979;19,55949018;27,25913266;27,85527905;95,25437178;96,66267077;0;0;0;0;0;0;0;0;0;0
57,733;0,390218588;0,40120874;0,229350421;0,214782336;4,295022004;89,07742546;85,98081486;24,4636372;19,5755599;27,28354747;27,85443959;95,21774957;96,66182946;0;0;0;0;0;0;0;0;0;0
57,734;0,390196246;0,40120874;0,229350421;0,214782336;4,337886495;89,07742546;85,99371022;24,4636372;19,59161809;27,28354747;27,85367931;95,21774957;96,66087586;0;0;0;0;0;0;0;0;0;0
57,735;0,39029601;0,40190609;0,229316201;0,214751018;4,295022004;89,13846248;86,0065656;24,50025941;19,60762651;27,32016968;27,8529214;95,26657918;96,65992523;0;0;0;0;0;0;0;0;0;0
57,736;0,390212725;0,40190609;0,229281981;0,214719699;4,3121678;89,2239143;86,0195726;24,488052;19,62370018;27,3689993;27,85228071;95,25437178;96,65913072;0;0;0;0;0;0;0;0;0;0
57,737;0,390068586;0,40144119;0,229247759;0,214688381;4,303594902;89,29715873;86,03280735;24,52467421;19,63968573;27,45445112;27,85179519;95,21774957;96,65830038;0;0;0;0;0;0;0;0;0;0
57,738;0,389741642;0,40120874;0,229145091;0,214594425;4,303594902;89,34598834;86,04623083;24,56129643;19,6557366;27,50328074;27,85157924;95,21774957;96,65735773;0;0;0;0;0;0;0;0;0;0
57,739;0,389598114;0,40120874;0,229145091;0,214594425;4,295022004;89,34598834;86,05976588;24,56129643;19,67185261;27,50328074;27,85151714;95,21774957;96,656418;0;0;0;0;0;0;0;0;0;0
57,74;0,389698826;0,40074384;0,229110867;0,214563107;4,295022004;89,40702536;86,07325897;24,57350383;19,68791865;27,51548814;27,85145523;95,29099399;96,65548118;0;0;0;0;0;0;0;0;0;0
57,741;0,389738501;0,40144119;0,229076642;0,214531788;4,303594902;89,46806238;86,08690171;24,61012604;19,70397319;27,53990295;27,8514318;95,29099399;96,65477704;0;0;0;0;0;0;0;0;0;0
57,742;0,389717199;0,40167364;0,229042416;0,21450047;4,295022004;89,51689199;86,10069362;24,62233345;19,72009283;27,55211035;27,85148504;95,21774957;96,65407508;0;0;0;0;0;0;0;0;0;0
57,743;0,389756995;0,40190609;0,22900819;0,214469151;4,320740698;89,56572161;86,11459596;24,67116306;19,73620081;27,60093997;27,8515764;95,24216437;96,65314553;0;0;0;0;0;0;0;0;0;0
57,744;0,389613802;0,40190609;0,22900819;0,214469151;4,277876207;89,56572161;86,12860838;24,67116306;19,75241202;27,60093997;27,85182067;95,24216437;96,65229545;0;0;0;0;0;0;0;0;0;0
57,745;0,389714849;0,40306834;0,228973963;0,214437833;4,3121678;89,63896603;86,14257737;24,68337046;19,76857298;27,62535478;27,85206417;95,29099399;96,651448;0;0;0;0;0;0;0;0;0;0
57,746;0,389693851;0,40237099;0,228871277;0,214343877;4,277876207;89,68779565;86,15673281;24,71999268;19,78472214;27,64976959;27,85238351;95,24216437;96,65075636;0;0;0;0;0;0;0;0;0;0
57,747;0,389672944;0,40306834;0,228837047;0,214312559;4,303594902;89,74883267;86,17099756;24,73220008;19,80093612;27,6863918;27,85277845;95,22995697;96,64991368;0;0;0;0;0;0;0;0;0;0
57,748;0,389591122;0,40353324;0,228802817;0,21428124;4,277876207;89,80986969;86,18540955;24,76882229;19,81713813;27,72301401;27,85328705;95,29099399;96,64903533;0;0;0;0;0;0;0;0;0;0
57,749;0,389509451;0,40353324;0,228802817;0,21428124;4,295022004;89,80986969;86,19996834;24,76882229;19,8334048;27,72301401;27,85390895;95,29099399;96,64835117;0;0;0;0;0;0;0;0;0;0
57,75;0,389610951;0,40330079;0,228768585;0,214249922;4,303594902;89,8709067;86,214482;24,8054445;19,84962104;27,73522141;27,85452893;95,22995697;96,64766912;0;0;0;0;0;0;0;0;0;0
57,751;0,389651414;0,40399814;0,228734353;0,214218603;4,303594902;89,93194372;86,22914214;24,81765191;19,86590189;27,73522141;27,85518528;95,20554216;96,64679773;0;0;0;0;0;0;0;0;0;0
57,752;0,389752913;0,40330079;0,22870012;0,214187285;4,303594902;89,95635853;86,24394831;24,82985931;19,88217057;27,78405103;27,85583959;95,22995697;96,64585244;0;0;0;0;0;0;0;0;0;0
57,753;0,389610354;0,40306834;0,228631653;0,214124648;4,269303309;90,05401776;86,25878517;24,84206671;19,89842711;27,79625843;27,85664506;95,25437178;96,64498667;0;0;0;0;0;0;0;0;0;0
57,754;0,389651027;0,40306834;0,228631653;0,214124648;4,303594902;90,05401776;86,27388239;24,84206671;19,91467155;27,79625843;27,85748632;95,25437178;96,64420018;0;0;0;0;0;0;0;0;0;0
57,755;0,389752736;0,40283589;0,228597418;0,214093329;4,535063154;90,13946959;86,28893281;24,84206671;19,93086563;27,83288064;27,85832498;95,20554216;96,64341612;0;0;0;0;0;0;0;0;0;0
57,756;0,389671394;0,40330079;0,228563182;0,214062011;4,569354747;90,1638844;86,30420463;24,85427412;19,94700951;27,86950285;27,85927592;95,16891995;96,64248132;0;0;0;0;0;0;0;0;0;0
57,757;0,389590203;0,40423059;0,228494709;0,213999374;4,535063154;90,21271401;86,3195057;24,85427412;19,96314164;27,86950285;27,86033879;95,20554216;96,64143453;0;0;0;0;0;0;0;0;0;0
57,758;0,389692182;0,40469549;0,228460471;0,213968055;4,543636052;90,27375103;86,33491252;24,85427412;19,97922376;27,88171026;27,86139837;95,20554216;96,64050586;0;0;0;0;0;0;0;0;0;0
57,759;0,389733124;0,40469549;0,228460471;0,213968055;4,543636052;90,27375103;86,35046304;24,85427412;19,99525602;27,88171026;27,86249296;95,20554216;96,63958008;0;0;0;0;0;0;0;0;0;0
57,76;0,389835101;0,405625291;0,228391993;0,213905418;4,55220895;90,32258065;86,36596537;24,86648152;20,01123858;27,93053987;27,86358416;95,14450514;96,63865717;0;0;0;0;0;0;0;0;0;0
57,761;0,38969302;0,405160391;0,228357754;0,2138741;4,535063154;90,37141026;86,38157281;24,89089633;20,0272099;27,97936949;27,86482515;95,15671255;96,63754565;0;0;0;0;0;0;0;0;0;0
57,762;0,389551151;0,40469549;0,228323513;0,213842781;4,535063154;90,42023988;86,39728505;24,91531114;20,04320829;28,0281991;27,86621547;95,22995697;96,63647586;0;0;0;0;0;0;0;0;0;0
57,763;0,389409493;0,40446304;0,228289272;0,213811463;4,55220895;90,46906949;86,41310176;24,93972594;20,05923367;28,05261391;27,86775467;95,20554216;96,63563916;0;0;0;0;0;0;0;0;0;0
57,764;0,389390061;0,40446304;0,228289272;0,213811463;4,569354747;90,46906949;86,42902261;24,93972594;20,07528597;28,05261391;27,86936568;95,20554216;96,63472847;0;0;0;0;0;0;0;0;0;0
57,765;0,389492731;0,40423059;0,22825503;0,213780144;4,569354747;90,48127689;86,44489411;25,01297037;20,0912885;28,07702872;27,87097169;95,15671255;96,63382059;0;0;0;0;0;0;0;0;0;0
57,766;0,389473355;0,40492794;0,228220787;0,213748826;4,543636052;90,51789911;86,46075471;25,07400739;20,1074712;28,13806574;27,87264932;95,20554216;96,63276236;0;0;0;0;0;0;0;0;0;0
57,767;0,389271049;0,405160391;0,228152299;0,213686189;4,586500543;90,53010651;86,47668102;25,1350444;20,1237952;28,18689535;27,87451322;95,24216437;96,63186058;0;0;0;0;0;0;0;0;0;0
57,768;0,389130022;0,405857741;0,228118055;0,21365487;4,569354747;90,54231391;86,49259625;25,18387402;20,14026007;28,23572497;27,87652452;95,20554216;96,63107648;0;0;0;0;0;0;0;0;0;0
57,769;0,388989206;0,405857741;0,228118055;0,21365487;4,603646339;90,54231391;86,50850044;25,18387402;20,15682707;28,23572497;27,87868276;95,20554216;96,63017993;0;0;0;0;0;0;0;0;0;0
57,77;0,389092627;0,406787541;0,228083809;0,213623552;4,569354747;90,55452132;86,52435533;25,26932585;20,17334272;28,27234718;27,88083432;95,25437178;96,62928616;0;0;0;0;0;0;0;0;0;0
57,771;0,389012995;0,406555091;0,228049563;0,213592233;4,595073441;90,56672872;86,54019936;25,36698508;20,19007524;28,3333842;27,88309408;95,3276162;96,62854833;0;0;0;0;0;0;0;0;0;0
57,772;0,388811499;0,407019991;0,228015316;0,213560915;4,569354747;90,57893612;86,55603257;25,46464431;20,20706223;28,37000641;27,88553832;95,3276162;96,62804257;0;0;0;0;0;0;0;0;0;0
57,773;0,388732288;0,407717341;0,227981068;0,213529596;4,586500543;90,55452132;86,57185499;25,57451094;20,22430293;28,39442122;27,88808986;95,26657918;96,62753837;0;0;0;0;0;0;0;0;0;0
57,774;0,388714233;0,407717341;0,227981068;0,213529596;4,595073441;90,55452132;86,58755177;25,57451094;20,24183483;28,39442122;27,89071008;95,26657918;96,62684426;0;0;0;0;0;0;0;0;0;0
57,775;0,388818279;0,408182241;0,22794682;0,213498277;4,586500543;90,51789911;86,6031999;25,68437757;20,25931239;28,45545824;27,89332218;95,30320139;96,6261523;0;0;0;0;0;0;0;0;0;0
57,776;0,388617258;0,408182241;0,227878321;0,21343564;4,586500543;90,48127689;86,61868463;25,83086642;20,27708041;28,47987304;27,89611765;95,3276162;96,62557737;0;0;0;0;0;0;0;0;0;0
57,777;0,388599528;0,407717341;0,227844071;0,213404322;4,543636052;90,46906949;86,63400647;25,97735527;20,29525289;28,55311747;27,89898105;95,29099399;96,62508081;0;0;0;0;0;0;0;0;0;0
57,778;0,388337859;0,407484891;0,22780982;0,213373003;4,577927645;90,43244728;86,64924252;26,11163671;20,31382857;28,60194708;27,90206534;95,25437178;96,62447091;0;0;0;0;0;0;0;0;0;0
57,779;0,388198535;0,407484891;0,22780982;0,213373003;4,569354747;90,43244728;86,66431646;26,11163671;20,3327679;28,60194708;27,90529324;95,25437178;96,62374801;0;0;0;0;0;0;0;0;0;0
57,78;0,388303447;0,407019991;0,227775568;0,213341685;4,55220895;90,43244728;86,67934366;26,28254036;20,35164853;28,62636189;27,90851114;95,30320139;96,62302736;0;0;0;0;0;0;0;0;0;0
57,781;0,38828631;0,407717341;0,227741315;0,213310366;4,535063154;90,40803247;86,69432428;26,46565142;20,37100675;28,6507767;27,91179565;95,30320139;96,62246212;0;0;0;0;0;0;0;0;0;0
57,782;0,388269261;0,408414691;0,227707062;0,213279048;4,569354747;90,35920286;86,70918188;26,67317728;20,39087937;28,69960631;27,91514657;95,26657918;96,62189863;0;0;0;0;0;0;0;0;0;0
57,783;0,388130286;0,409112041;0,227604298;0,213185092;4,543636052;90,31037324;86,72384023;26,86849574;20,4113414;28,71181372;27,91864028;95,30320139;96,621222;0;0;0;0;0;0;0;0;0;0
57,784;0,388174539;0,409112041;0,227604298;0,213185092;4,569354747;90,24933622;86,73829997;27,07602161;20,43235272;28,73622852;27,92216146;95,3276162;96,62066235;0;0;0;0;0;0;0;0;0;0
